"lon","lat"
6.0841,46.22781
3.1089,42.0412
-0.368336,50.83312
10.52,45.6
13.6333,45.0833
16.35,48.3167
2.3223,42.1364
2.052603,41.89562
2.45,42.1021
2.210177,42.11765
3.0372,41.9461
2.4154,42.1504
7.4452,46.94659
1.663,41.3189
2.495,42.1779
2.122348,41.4064
1.4136,41.55
2.3601,42.1384
2.215494,41.78365
1.892829,41.82502
2.047213,41.39458
2.0681,42.2525
2.148,42.313
2.3745,41.8267
2.8125,42.2546
1.923395,41.47331
-0.794226,50.8383
0.5631,41.2629
8.90627,45.95021
0.61181,40.68921
2.157818,41.42788
2.385074,41.71512
7.18181,47.09022
1.117918,51.0772
1.067732,51.07404
-0.018919,50.86818
4.88053,45.70117
1.079678,51.25362
0.860897,52.33841
7.68289,48.61308
0.74182,47.93199
6.62442,46.50288
1.086536,52.1524
-0.20915,51.28044
1.433096,52.14326
6.347438,49.46575
6.85521,46.84614
4.91639,44.92342
4.86674,44.32443
4.7617,44.34891
-0.240391,54.15794
0.629831,50.90483
3.20776,47.05417
1.147635,52.24117
2.1475,41.4131
5.0412,47.19553
9.13039,46.23228
6.97799,46.28897
6.96606,46.31771
8.95539,46.00084
34.5,45
14.13,48.05
13.44,47.73
14.44,48.27
16.24,48.13
16.18,47.71
16.43,48.19
15.59,48.41
15.81,48.63
16.37,48.21
17.04,48.1
16.46,48.01
16.35,48.06
16.22,48.21
16.17,47.83
16.16,48.07
